price_date,sell_percentage,buy_percentage,yield_value
2023-11-01 00:00:00,94.2,95.15,6.72
2023-11-01 00:00:00,94.2,95.15,6.72
2023-11-03 00:00:00,95.1,96.15,6.39
2023-11-06 00:00:00,95.5,96.55,6.26
2023-11-07 00:00:00,95.2,96.3,6.34
2023-11-08 00:00:00,95.2,96.2,6.37
2023-11-09 00:00:00,95.4,95.95,6.46
2023-11-10 00:00:00,94.95,95.8,6.51
2023-11-13 00:00:00,94.95,96.05,6.43
2023-11-14 00:00:00,95,96.1,6.41
2023-11-14 00:00:00,95,96.1,6.41
2023-11-14 00:00:00,95,96.1,6.41
2023-11-14 00:00:00,95,96.1,6.41
2023-11-15 00:00:00,95.95,96.8,6.18
2023-11-16 00:00:00,95.6,96.85,6.16
2023-11-17 00:00:00,95.7,97.2,6.05
2023-11-20 00:00:00,95.7,96.6,6.25
2023-11-21 00:00:00,95.45,96.5,6.28
2023-11-22 00:00:00,95.45,96.8,6.18
2023-11-23 00:00:00,95.4,96.6,6.25
2023-11-24 00:00:00,95.4,96.6,6.25
2023-11-27 00:00:00,95.1,96.3,6.36
2023-11-28 00:00:00,95.7,96.55,6.27
2023-11-29 00:00:00,95.4,96.6,6.26
2023-11-30 00:00:00,95.7,96.8,6.19
2023-12-01 00:00:00,95.6,96.75,6.21
2023-12-04 00:00:00,95.6,96.8,6.19
2023-12-05 00:00:00,95.6,96.7,6.23
2023-12-06 00:00:00,95.7,96.8,6.19
2023-12-07 00:00:00,95.8,96.9,6.16
2023-12-08 00:00:00,95.7,96.8,6.2
2023-12-11 00:00:00,95.5,96.7,6.23
2023-12-12 00:00:00,95.4,96.5,6.3
2023-12-13 00:00:00,95.55,96.65,6.25
2023-12-14 00:00:00,95.4,96.5,6.3
2023-12-15 00:00:00,95.5,96.6,6.27
2023-12-15 00:00:00,95.5,96.6,6.27
2023-12-19 00:00:00,95.7,96.8,6.21
2023-12-20 00:00:00,95.55,96.75,6.22
2023-12-21 00:00:00,96.1,97.15,6.09
2023-12-22 00:00:00,96.1,97.2,6.07
2023-12-27 00:00:00,96.1,97.2,6.07
2023-12-28 00:00:00,96,97.2,6.08
2023-12-29 00:00:00,96,97.2,6.08
2024-01-02 00:00:00,96,97.2,6.08
2024-01-03 00:00:00,96.2,97.5,5.97
2024-01-04 00:00:00,96.2,97.5,5.97
2024-01-05 00:00:00,96.1,97.3,6.05
2024-01-08 00:00:00,96.05,97.15,6.1
2024-01-09 00:00:00,96,97.3,6.05
2024-01-10 00:00:00,96,97.2,6.08
2024-01-11 00:00:00,96.1,97,6.15
2024-01-12 00:00:00,96.15,97.25,6.07
2024-01-15 00:00:00,96.2,97.3,6.05
2024-01-16 00:00:00,96,97.1,6.12
2024-01-17 00:00:00,96.1,97.2,6.09
2024-01-18 00:00:00,96.1,97.2,6.09
2024-01-19 00:00:00,96.3,97.25,6.07
2024-01-22 00:00:00,96.5,97.4,6.02245
2024-01-23 00:00:00,96.3,97.4,6.02
2024-01-24 00:00:00,96.2,97.4,6.02
2024-01-25 00:00:00,96.2,97.4,6.02
2024-01-26 00:00:00,96.05,97.4,6.02
2024-01-29 00:00:00,96,97.3,6.06
2024-01-30 00:00:00,96,97.3,6.06
2024-01-31 00:00:00,96.1,97.3,6.06287
2024-02-01 00:00:00,96.45,97.3,6.06287
2024-02-02 00:00:00,96.55,97.4,6.03
2024-02-05 00:00:00,96.4,97.2,6.1
2024-02-06 00:00:00,96.45,97.2,6.1
2024-02-07 00:00:00,96.45,97.2,6.1
2024-02-12 00:00:00,96.5,97.2,6.11
2024-02-13 00:00:00,96,97.1,6.14
2024-02-15 00:00:00,96.2,97.1,6.15
2024-02-16 00:00:00,96.3,97.2,6.11
2024-02-19 00:00:00,96,97,6.19
2024-02-20 00:00:00,96,97,6.19
2024-02-21 00:00:00,96,97,6.19
2024-02-22 00:00:00,96.55,97.4,6.04
2024-02-23 00:00:00,96.55,97.4,6.04
2024-02-26 00:00:00,96.3,97.2,6.12
2024-02-27 00:00:00,96.3,97.2,6.12
2024-02-28 00:00:00,96.45,97.75,5.92
2024-02-29 00:00:00,96.4,97.65,5.96
2024-03-01 00:00:00,96.4,97.65,5.96
2024-03-04 00:00:00,95.95,97.3,6.09
2024-03-05 00:00:00,95.9,97.3,6.09
2024-03-06 00:00:00,96.15,97.35,6.07
2024-03-07 00:00:00,95.95,97.25,6.11
2024-03-08 00:00:00,96.1,97.2,6.13
2024-03-13 00:00:00,96,97.15,6.15
2024-03-14 00:00:00,96.15,97.25,6.12
2024-03-15 00:00:00,96.1,97.2,6.14
2024-03-18 00:00:00,95.8,97.1,6.17
2024-03-19 00:00:00,96,97.1,6.18
2024-03-20 00:00:00,96.1,97.1,6.18
2024-03-21 00:00:00,96,97.1,6.18
2024-03-22 00:00:00,96.05,97.05,6.2
2024-03-25 00:00:00,96.2,97.3,6.11
2024-03-26 00:00:00,96.15,97.35,6.09
2024-03-27 00:00:00,96.25,97.35,6.09
2024-03-28 00:00:00,96.25,97.35,6.09
2024-04-01 00:00:00,96.25,97.25,6.13
2024-04-02 00:00:00,96,96.95,6.24
2024-04-03 00:00:00,96.1,96.85,6.29
2024-04-04 00:00:00,96.05,96.8,6.31
2024-04-05 00:00:00,96,96.9,6.28
2024-04-16 00:00:00,96,97,6.24
2024-04-17 00:00:00,95.35,96.55,6.41
2024-04-18 00:00:00,95.45,96.85,6.3
2024-04-19 00:00:00,94.65,95.85,6.68
2024-04-22 00:00:00,94.85,95.85,6.69
2024-04-23 00:00:00,95.05,96.35,6.49
2024-04-23 00:00:00,95.05,96.35,6.49
2024-04-23 00:00:00,95.05,96.35,6.49
2024-04-25 00:00:00,94.75,95.75,6.73
2024-04-25 00:00:00,94.75,95.75,6.73
2024-04-25 00:00:00,94.75,95.75,6.73
2024-04-25 00:00:00,94.75,95.75,6.73
2024-05-03 00:00:00,94.65,95.85,6.7
2024-05-06 00:00:00,94.7,95.7,6.76
2024-05-07 00:00:00,94.95,96.25,6.55
2024-05-08 00:00:00,95,96.25,6.55
2024-05-13 00:00:00,95.15,96.3,6.54
2024-05-14 00:00:00,95.05,96.05,6.64
2024-05-15 00:00:00,95.25,96.6,6.42
2024-05-16 00:00:00,95.3,96.4,6.5
2024-05-17 00:00:00,95.45,96.45,6.48
2024-05-20 00:00:00,95.25,96.65,6.41
2024-05-21 00:00:00,95.45,96.65,6.41
2024-05-22 00:00:00,95.45,96.75,6.37
