price_date,sell_percentage,buy_percentage,yield_value
2020-09-02 00:00:00,122.25,125.25,3.39
2020-09-03 00:00:00,122.25,125.25,3.39
2020-09-04 00:00:00,122.25,125.25,3.39
2020-09-07 00:00:00,122.25,125.25,3.39
2020-09-08 00:00:00,122.25,125.25,3.39
2020-09-09 00:00:00,122.25,125.25,3.39
2020-09-10 00:00:00,122.25,125.25,3.39
2020-09-11 00:00:00,122.25,125.25,3.39
2020-09-14 00:00:00,122.25,125.25,3.39
2020-09-15 00:00:00,122.25,125.25,3.39
2020-09-16 00:00:00,122.25,125.25,3.39
2020-09-17 00:00:00,122.25,125.25,3.39
2020-09-18 00:00:00,122.25,125.25,3.39
2020-09-21 00:00:00,122.25,125.25,3.39
2020-09-22 00:00:00,122.25,125.25,3.39
2020-09-23 00:00:00,122.25,125.25,3.39
2020-09-24 00:00:00,122.25,125.25,3.39
2020-09-25 00:00:00,122.25,125.25,3.39
2020-09-28 00:00:00,122.25,125.25,3.39
2020-09-29 00:00:00,122.25,125.25,3.39
2020-09-30 00:00:00,122.25,125.25,3.39
2020-10-01 00:00:00,117.5,119.95,3.59
2020-10-02 00:00:00,117.5,119.95,3.59
2020-10-05 00:00:00,117.5,119.95,3.59
2020-10-06 00:00:00,117.5,119.95,3.59
2020-10-07 00:00:00,117.5,119.95,3.59
2020-10-08 00:00:00,117.5,119.95,3.59
2020-10-09 00:00:00,119.75,121.5,3.53
2020-10-12 00:00:00,119.75,121.5,3.53
2020-10-13 00:00:00,119.75,121.5,3.53
2020-10-14 00:00:00,119.75,121.5,3.53
2020-10-15 00:00:00,119.75,121.5,3.53
2020-10-16 00:00:00,119.75,121.5,3.53
2020-10-19 00:00:00,119.75,121.5,3.53
2020-10-20 00:00:00,119.75,121.5,3.53
2020-10-21 00:00:00,119.75,121.5,3.53
2020-10-22 00:00:00,119.75,121.5,3.53
2020-10-23 00:00:00,119.75,121.5,3.53
2020-10-26 00:00:00,119.75,121.5,3.53
2020-10-27 00:00:00,119.75,121.5,3.53
2020-11-02 00:00:00,119.75,121.5,3.53
2020-11-03 00:00:00,119.75,121.5,3.53
2020-11-04 00:00:00,119.75,121.5,3.53
2020-11-05 00:00:00,119.75,121.5,3.53
2020-11-06 00:00:00,119.75,121.5,3.53
2020-11-09 00:00:00,119.75,121.5,3.53
2020-11-10 00:00:00,119.75,121.5,3.53
2020-11-11 00:00:00,119.75,121.5,3.53
2020-11-12 00:00:00,119.75,121.5,3.53
2020-11-13 00:00:00,119.75,121.5,3.53
2020-11-16 00:00:00,119.75,121.5,3.53
2020-11-17 00:00:00,119.75,121.5,3.53
2020-11-18 00:00:00,119.75,121.5,3.53
2020-11-19 00:00:00,119.75,121.5,3.53
2020-11-20 00:00:00,119.75,121.5,3.53
2020-11-23 00:00:00,119.75,121.5,3.53
2020-11-24 00:00:00,119.75,121.5,3.53
2020-11-25 00:00:00,119.75,121.5,3.53
2020-11-26 00:00:00,119.75,121.5,3.53
2020-11-27 00:00:00,119.75,121.5,3.53
2020-11-30 00:00:00,119.75,121.5,3.53
2020-12-01 00:00:00,119.75,121.5,3.53
2020-12-02 00:00:00,119.75,121.5,3.53
2020-12-03 00:00:00,119.75,121.5,3.53
2020-12-04 00:00:00,119.75,121.5,3.53
2020-12-07 00:00:00,119.75,121.5,3.53
2020-12-08 00:00:00,119.75,121.5,3.53
2020-12-10 00:00:00,119.75,121.5,3.53
2020-12-11 00:00:00,119.75,121.5,3.53
2020-12-14 00:00:00,119.75,121.5,3.53
2020-12-15 00:00:00,119.75,121.5,3.53
2020-12-16 00:00:00,119.75,121.5,3.53
2020-12-17 00:00:00,119.75,121.5,3.53
2020-12-18 00:00:00,119.75,121.5,3.53
2020-12-21 00:00:00,119.75,121.5,3.53
2020-12-22 00:00:00,119.75,121.5,3.53
2020-12-23 00:00:00,119.75,121.5,3.53
2021-01-04 00:00:00,119.75,121.5,3.53
2021-01-05 00:00:00,119.75,121.5,3.53
2021-01-06 00:00:00,119.75,121.5,3.53
2021-01-07 00:00:00,119.75,121.5,3.53
2021-01-08 00:00:00,119.75,121.5,3.53
2021-01-11 00:00:00,119.75,121.5,3.53
2021-01-12 00:00:00,119.75,121.5,3.53
2021-01-13 00:00:00,119.75,121.5,3.53
2021-01-14 00:00:00,119.75,121.5,3.53
2021-01-15 00:00:00,119.75,121.5,3.53
2021-01-18 00:00:00,119.75,121.5,3.53
2021-01-19 00:00:00,119.75,121.5,3.53
2021-01-20 00:00:00,119.75,121.5,3.53
2021-01-21 00:00:00,119.5,121.65,3.52
2021-01-22 00:00:00,119.5,121.65,3.52
2021-01-25 00:00:00,119.5,121.65,3.52
2021-01-26 00:00:00,119.5,121.65,3.52
2021-01-27 00:00:00,119.5,121.65,3.52
2021-01-28 00:00:00,119.5,121.65,3.52
2021-01-29 00:00:00,119.5,121.65,3.52
2021-02-01 00:00:00,119.5,121.65,3.52
2021-02-02 00:00:00,119.5,121.65,3.52
2021-02-03 00:00:00,119.5,121.65,3.52
2021-02-04 00:00:00,119.5,121.65,3.52
2021-02-05 00:00:00,119.5,121.65,3.52
2021-02-08 00:00:00,119.5,121.65,3.52
2021-02-09 00:00:00,119.5,121.65,3.52
2021-02-10 00:00:00,119.5,121.65,3.52
2021-02-11 00:00:00,119.5,121.65,3.52
2021-02-15 00:00:00,119.5,121.65,3.52
2021-02-16 00:00:00,119.5,121.65,3.52
2021-02-17 00:00:00,119.5,121.65,3.52
2021-02-18 00:00:00,119.5,121.65,3.52
2021-02-19 00:00:00,119.5,121.65,3.52
2021-02-22 00:00:00,119.5,121.65,3.52
2021-02-23 00:00:00,119.5,121.65,3.52
2021-02-24 00:00:00,113.5,117.9,3.66
