price_date,sell_percentage,buy_percentage,yield_value
2022-08-26 00:00:00,81.5,83.5,4.03
2022-08-29 00:00:00,81.5,83.5,4.03
2022-08-30 00:00:00,81.5,83.5,4.03
2022-08-31 00:00:00,81.5,83.5,4.03
2022-09-01 00:00:00,81.5,83.5,4.03
2022-09-02 00:00:00,81.5,83.5,4.03
2022-09-05 00:00:00,81.5,83.5,4.03
2022-09-06 00:00:00,73.75,76.6,4.52
2022-09-07 00:00:00,71.75,74.6,4.67
2022-09-08 00:00:00,74.75,77.6,4.44
2022-09-09 00:00:00,74.25,77.6,4.44
2022-09-12 00:00:00,74.25,77.6,4.44
2022-09-13 00:00:00,73.75,76.6,4.52
2022-09-14 00:00:00,73.75,76.6,4.52
2022-09-15 00:00:00,73.75,76.6,4.52
2022-09-16 00:00:00,72.75,75.5,4.6
2022-09-19 00:00:00,72.75,75.5,4.6
2022-09-20 00:00:00,72.5,74.5,4.68
2022-09-21 00:00:00,72.5,74.5,4.68
2022-09-22 00:00:00,71.3,72.6,4.83
2022-09-23 00:00:00,71.3,72.6,4.83
2022-09-26 00:00:00,71.3,72.6,4.83
2022-09-27 00:00:00,71.3,72.6,4.83
2022-09-28 00:00:00,71.3,72.6,4.83
2022-09-29 00:00:00,71.3,72.6,4.83
2022-09-30 00:00:00,64.2,66,5.4
2022-10-03 00:00:00,65.1,67.35,5.28
2022-10-04 00:00:00,66.85,68.7,5.16
2022-10-05 00:00:00,67,69.5,5.09
2022-10-06 00:00:00,67,69.5,5.09
2022-10-07 00:00:00,67,69.5,5.09
2022-10-10 00:00:00,67,69.5,5.09
2022-10-11 00:00:00,67,69.5,5.09
2022-10-12 00:00:00,67,69.5,5.09
2022-10-13 00:00:00,67,69.5,5.09
2022-10-14 00:00:00,67,69.5,5.09
2022-10-17 00:00:00,67,69.5,5.09
2022-10-18 00:00:00,67,69.5,5.09
2022-10-19 00:00:00,62,64,5.6
2022-10-20 00:00:00,60.5,63,5.69
2022-10-21 00:00:00,60.5,63,5.69
2022-10-24 00:00:00,60.5,63,5.69
2022-10-25 00:00:00,60.5,63,5.69
2022-10-26 00:00:00,60.5,63,5.69
2022-10-27 00:00:00,60.5,63,5.69
2022-10-28 00:00:00,60.5,63,5.69
2022-10-31 00:00:00,60.5,63,5.69
2022-11-01 00:00:00,60.5,63,5.69
2022-11-02 00:00:00,60.5,63,5.69
2022-11-03 00:00:00,63,64.75,5.53
2022-11-04 00:00:00,62.75,64.5,5.55
2022-11-07 00:00:00,62.75,64.5,5.55
2022-11-08 00:00:00,62.75,64.5,5.55
2022-11-09 00:00:00,62.75,64.5,5.55
2022-11-10 00:00:00,62.75,64.5,5.55
2022-11-11 00:00:00,62.75,64.5,5.55
2022-11-14 00:00:00,62.75,64.5,5.55
2022-11-15 00:00:00,62.75,64.5,5.55
2022-11-16 00:00:00,62.75,64.5,5.55
2022-11-17 00:00:00,62.75,64.5,5.55
2022-11-18 00:00:00,62.75,64.5,5.55
2022-11-21 00:00:00,62.75,64.5,5.55
2022-11-22 00:00:00,62.75,64.5,5.55
2022-11-23 00:00:00,62.75,64.5,5.55
2022-11-24 00:00:00,62.75,64.5,5.55
2022-11-25 00:00:00,62.75,64.5,5.55
2022-11-28 00:00:00,62.75,64.5,5.55
2022-11-29 00:00:00,62.75,64.5,5.55
2022-11-30 00:00:00,62.75,64.5,5.55
2022-11-30 00:00:00,62.75,64.5,5.55
2022-12-01 00:00:00,62.75,64.5,5.55
2022-12-02 00:00:00,62.75,64.5,5.55
2022-12-05 00:00:00,62.75,64.5,5.55
2022-12-07 00:00:00,62.75,64.5,5.55
2022-12-08 00:00:00,62.75,64.5,5.55
2022-12-09 00:00:00,62.75,64.5,5.55
2022-12-12 00:00:00,72,73.5,4.78
2022-12-13 00:00:00,72,73.5,4.78
2022-12-14 00:00:00,72,73.5,4.78
2022-12-15 00:00:00,74.1,75.8,4.6
2022-12-16 00:00:00,74.1,75.8,4.6
2022-12-19 00:00:00,73.5,75.25,4.64
2022-12-20 00:00:00,73.5,75.25,4.64
2022-12-21 00:00:00,73.5,75.25,4.64
2022-12-22 00:00:00,73.5,75.25,4.64
2022-12-23 00:00:00,73.5,75.25,4.64
2022-12-26 00:00:00,73.5,75.25,4.64
2022-12-27 00:00:00,73.5,75.25,4.64
2022-12-28 00:00:00,73.5,75.25,4.64
2022-12-29 00:00:00,73.5,75.25,4.64
2022-12-30 00:00:00,73.5,75.25,4.64
2023-01-02 00:00:00,73.5,75.25,4.64
2023-01-03 00:00:00,71.75,73.5,4.78
2023-01-04 00:00:00,71.75,73.5,4.78
2023-01-05 00:00:00,71.75,73.5,4.78
2023-01-06 00:00:00,71.5,73.25,4.79
2023-01-09 00:00:00,71.5,73.25,4.79
2023-01-10 00:00:00,73,74.75,4.67
2023-01-11 00:00:00,73,74.75,4.67
2023-01-12 00:00:00,73,74.75,4.67
2023-01-13 00:00:00,73,74.75,4.67
2023-01-16 00:00:00,73,74.75,4.67
2023-01-17 00:00:00,73,74.75,4.67
2023-01-18 00:00:00,73,74.75,4.67
2023-01-19 00:00:00,73,74.75,4.67
2023-01-20 00:00:00,73,74.75,4.67
2023-01-24 00:00:00,73,74.75,4.67
2023-01-25 00:00:00,73,74.75,4.67
2023-01-26 00:00:00,73,74.75,4.67
2023-01-27 00:00:00,73,74.75,4.67
2023-01-30 00:00:00,73,74.75,4.67
2023-01-31 00:00:00,73,74.75,4.67
2023-02-01 00:00:00,73,74.75,4.67
2023-02-02 00:00:00,73,74.75,4.67
2023-02-03 00:00:00,73,74.75,4.67
2023-02-06 00:00:00,73,74.75,4.67
2023-02-07 00:00:00,73,74.75,4.67
2023-02-08 00:00:00,73,74.75,4.67
2023-02-09 00:00:00,73,74.75,4.67
2023-02-10 00:00:00,73,74.75,4.67
2023-02-13 00:00:00,73,74.75,4.67
2023-02-14 00:00:00,73,74.75,4.67
2023-02-15 00:00:00,73,74.75,4.67
2023-02-16 00:00:00,73,74.75,4.67
2023-02-17 00:00:00,73,74.75,4.67
2023-02-20 00:00:00,73,74.75,4.67
2023-02-21 00:00:00,73,74.75,4.67
2023-02-22 00:00:00,73,74.75,4.67
2023-02-23 00:00:00,73,74.75,4.67
2023-02-24 00:00:00,73,74.75,4.67
2023-02-27 00:00:00,70.6,72.25,4.88
2023-02-28 00:00:00,70.6,72.25,4.88
2023-03-01 00:00:00,70.6,72.25,4.88
2023-03-02 00:00:00,70.6,72.25,4.88
2023-03-03 00:00:00,70.6,72.25,4.88
2023-03-06 00:00:00,70.6,72.25,4.88
2023-03-07 00:00:00,70.6,72.25,4.88
2023-03-08 00:00:00,70.6,72.25,4.88
2023-03-09 00:00:00,70.6,72.25,4.88
2023-03-10 00:00:00,70.6,72.25,4.88
2023-03-13 00:00:00,70.6,72.25,4.88
2023-03-14 00:00:00,72.05,73.7,4.76
2023-03-15 00:00:00,72.05,73.7,4.76
2023-03-16 00:00:00,72.05,73.7,4.76
2023-03-17 00:00:00,72.05,73.7,4.76
2023-03-20 00:00:00,72.05,73.7,4.76
2023-03-21 00:00:00,72.05,73.7,4.76
2023-03-24 00:00:00,72.05,73.7,4.76
2023-03-27 00:00:00,72.05,73.7,4.76
2023-03-28 00:00:00,72.05,73.7,4.76
2023-03-29 00:00:00,72.05,73.7,4.76
2023-03-30 00:00:00,72.05,73.7,4.76
2023-03-31 00:00:00,72.05,73.7,4.76
2023-04-03 00:00:00,73.25,74.9,4.67
2023-04-04 00:00:00,73.25,74.9,4.67
2023-04-05 00:00:00,73.25,74.9,4.67
2023-04-06 00:00:00,73.25,74.9,4.67
2023-04-10 00:00:00,73.25,74.9,4.67
2023-04-11 00:00:00,75.35,77,4.51
2023-04-11 00:00:00,75.35,77,4.51
2023-04-12 00:00:00,75.35,77,4.51
2023-04-13 00:00:00,75.35,77,4.51
2023-04-14 00:00:00,75.35,77,4.51
2023-04-17 00:00:00,74.85,76.5,4.54
2023-05-04 00:00:00,75,76.65,4.53
2023-05-10 00:00:00,73.6,75.25,4.64
2023-05-11 00:00:00,74.35,76,4.59
2023-05-25 00:00:00,70.85,72.5,4.87
2023-05-31 00:00:00,72.2,73.85,4.76
2023-06-19 00:00:00,72.7,74.35,4.72
2023-06-20 00:00:00,72.6,74.25,4.73
2023-06-22 00:00:00,72.95,74.6,4.7
2023-07-06 00:00:00,73.1,74.75,4.69
2023-07-17 00:00:00,73.35,75,4.67
2023-07-18 00:00:00,73.7,75.35,4.64
2023-08-18 00:00:00,68.45,70.1,5.08
2023-08-18 00:00:00,68.45,70.1,5.08
2023-08-28 00:00:00,69.35,71,5
2023-10-05 00:00:00,62.2,63.85,5.66
2023-10-12 00:00:00,63.85,65.5,5.5
2023-10-13 00:00:00,62.85,64.5,5.6
2023-10-16 00:00:00,63.85,65.5,5.5
